1565260099.175892114639282, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260099.275996923446655, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260099.376110076904297, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260099.476229906082153, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260099.576334953308105, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260099.676444053649902, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260099.776566982269287, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260099.876667022705078, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260099.976784944534302, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.076889038085938, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.177000045776367, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.277112007141113, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.377212047576904, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.477327108383179, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.577406883239746, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.677506923675537, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.777610063552856, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.877716064453125, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260100.977819919586182, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.077933073043823, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.178059101104736, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.278172969818115, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.378288030624390, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.478398084640503, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.578516006469727, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.678632020950317, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.778747081756592, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.878855943679810, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260101.978974103927612, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.079086065292358, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.179203033447266, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.279320001602173, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.379431962966919, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.479547023773193, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.579673051834106, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.679796934127808, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.779934883117676, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.880044937133789, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260102.980151891708374, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.080271959304810, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.180397987365723, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.280507087707520, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.380620002746582, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.480736017227173, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.580858945846558, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.680983066558838, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.781083106994629, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.881186008453369, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260103.981297969818115, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.081423044204712, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.181521892547607, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.281620979309082, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.381731033325195, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.481828927993774, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.581926107406616, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.681994915008545, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.782095909118652, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.882204055786133, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260104.982302904129028, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260105.082436084747314, 0, 0, 0.000000000000000, 0.000000000000000,10,0.000000000000000
1565260105.182542085647583, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260105.282752990722656, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260105.382865905761719, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260105.482994079589844, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260105.583137035369873, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260105.683223962783813, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260105.783348083496094, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260105.883471965789795, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260105.983594894409180, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
1565260106.083702087402344, 0, 0, 0.000000000000000, 1.485879540443420,10,0.000000000000000
