1565216503.479818105697632, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216503.579993963241577, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216503.680120944976807, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216503.780258893966675, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216503.880388975143433, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216503.980513095855713, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.080668926239014, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.180800914764404, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.280947923660278, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.381081104278564, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.481199026107788, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.581329107284546, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.681473016738892, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.781594038009644, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.881722927093506, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216504.981849908828735, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.081967115402222, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.182091951370239, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.282227039337158, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.382366895675659, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.482527017593384, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.582657098770142, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.682795047760010, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.782951116561890, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.883083105087280, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216505.983213901519775, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.083369970321655, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.183481931686401, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.283617019653320, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.383733034133911, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.483843088150024, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.583966970443726, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.684077978134155, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.784188032150269, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.884279966354370, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216506.984388113021851, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.084528923034668, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.184679985046387, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.284836053848267, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.384968996047974, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.485105037689209, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.585256099700928, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.685415029525757, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.785532951354980, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.885664939880371, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216507.985790967941284, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.085922002792358, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.186050891876221, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.286201000213623, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.386347055435181, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.486491918563843, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.586658000946045, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.686805009841919, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.786961078643799, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.887119054794312, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216508.987283945083618, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.087447881698608, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.187603950500488, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.287744998931885, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.387887001037598, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.488029956817627, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.588170051574707, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.688296079635620, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.788389921188354, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.888482093811035, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216509.988591909408569, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.088752985000610, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.188906908035278, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.289045095443726, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.389199018478394, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.489331960678101, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.589484930038452, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.689651012420654, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.789823055267334, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.889995098114014, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216510.990120887756348, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.090265989303589, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.190409898757935, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.290585994720459, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.390752077102661, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.490891933441162, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.591094970703125, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.691232919692993, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.791383028030396, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.891506910324097, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
1565216511.991632938385010, 0, 0, 0.000000000000000, 0.000000000000000,0,0.000000000000000
