1565260103.714931964874268, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260103.815032958984375, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260103.915143013000488, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.015261888504028, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.115365028381348, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.215466976165771, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.315571069717407, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.415685892105103, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.515789985656738, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.615932941436768, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.716115951538086, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.816179990768433, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260104.916285991668701, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.016395092010498, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.116507053375244, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.216612100601196, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.316709041595459, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.416826963424683, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.516953945159912, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.617093086242676, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.717210054397583, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.817420005798340, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260105.917747020721436, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.017838954925537, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.117948055267334, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.218048095703125, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.318151950836182, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.418251037597656, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.518342971801758, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.618444919586182, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.718547105789185, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.818634986877441, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260106.918730974197388, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
1565260107.018851041793823, 0, 0, 0.000000000000000, 0.000000000000000,97,0.000000000000000
